x,y
2.188245275096186,0.2161253926764336
2.1894700031090126,0.21667055384082334
2.190065302307704,0.2169355383932463
2.1907298128924864,0.21723133089603475
2.1907843634790574,0.21725561290884254
2.191154730421983,0.21742047373650553
2.1913484860938737,0.2175067198798034
2.191473671052386,0.2175624432543255
2.192837471599346,0.21816950954691416
2.193026932983671,0.21825384418105642
2.193249163378297,0.21835276523081482
2.19351048821445,0.21846908832497858
2.19429901771564,0.21882008516388707
2.1945860990245976,0.2189478731943938
2.194854221864163,0.21906722227262665
2.195891131608332,0.21952878020024646
2.1963081495242274,0.21971440669871822
2.196355681506479,0.21973556453173781
2.1965111442061724,0.2198047653873536
2.1975427442080364,0.2202639597981213
2.197698031371318,0.22033308251750305
2.197971779912545,0.22045493575505626
2.1980286306679186,0.220480241638217
2.1984940854975705,0.2206874287803794
2.1991452484710816,0.22097727988293325
2.1994739653890227,0.2211236011035329
2.1996819037303257,0.2212161603551207
2.200127783264177,0.22141463397808536
2.200134378172712,0.22141756955886593
2.200318006563311,0.22149930776211257
2.201165314364567,0.22187646848897746
2.20123058663362,0.22190552302665967
2.201395735917972,0.22197903565575983
2.201998670321675,0.2222474188544219
2.202115768994023,0.22229954279369435
2.20240052706948,0.22242629668709712
2.2024976665856384,0.22246953624002852
2.2027496088818053,0.22258168289961244
2.202905782684539,0.22265120028735397
2.203316216572687,0.22283389604839188
2.203995117947982,0.2231360943000733
2.204436734913547,0.22333267053303318
2.2053522454743373,0.22374019024198433
2.2062295093411577,0.22413068526300473
2.206306404667335,0.22416491355297252
2.2064683335150606,0.22423699267441832
2.206473490882104,0.22423928836472118
2.206628729738769,0.22430838958145782
2.207889527177359,0.22486960626996588
2.2081429771607857,0.2249824240438979
2.208553847957647,0.22516531428539222
2.209245481442493,0.22547317996004068
2.209932941980245,0.225779188137618
2.2103451582858584,0.2259626773032083
2.210667288524691,0.22610606660617838
2.210809517213419,0.22616937662827663
2.2112378635400822,0.22636004572358615
2.2118412840474777,0.22662864530078464
2.21294597965619,0.22712037663870988
2.2130564909061294,0.22716956832948887
2.2132892450470107,0.227273173797095
2.2141456720780286,0.22765439375169272
2.214551709328829,0.22783513244478537
2.2147021145235986,0.22790208206155937
2.214835406514251,0.2279614141059536
2.2151277286916824,0.22809153499561752
2.215298392398502,0.2281675022505134
2.2153668020734982,0.2281979533365388
2.215523706552267,0.22826779596890134
2.21562262088051,0.22831182554101437
2.215667831110497,0.22833194989627048
2.2158586077569713,0.22841686999088817
2.216212965822767,0.22857460481342584
2.2163467874319154,0.2286341726060297
2.216627724991261,0.2287592258793848
2.217089829422959,0.22896492166442073
2.2171111050377936,0.2289743920438313
2.2172500309307686,0.2290362318978928
2.2177372130788138,0.22925309048552744
2.21849004750519,0.2295881984345397
2.219633991556623,0.23009740036716841
2.22050673678593,0.2304858840145101
2.220573230130391,0.2305154820874793
2.2213716497586526,0.2308708813023711
2.2221890952259846,0.23123474945769074
2.222536739729731,0.2313894958834044
2.222766704833351,0.23149185987144516
2.223166463219529,0.2316698036638637
2.223668063577449,0.2318930802055268
2.22482596577185,0.23240849530335916
2.2248983564680573,0.23244071845480385
2.2251427734105604,0.23254951536609836
2.2253371673600846,0.2326360456248685
2.225944084381382,0.23290620159954467
2.2260840271030364,0.23296849407288223
2.2268908725926866,0.23332764387758476
2.2270720748195676,0.23340830212656882
2.2273251328392565,0.23352094542632762
2.2274751727209745,0.23358773243190434
2.228128886536962,0.23387871898677104
2.2282596781430017,0.23393693803907856
2.2283434437058727,0.2339742244661971
2.2305327221438858,0.23494873437365515
2.230804816076975,0.23506985109821155
2.231039199445889,0.23517418178141036
2.2319010533042487,0.23555781737073023
2.2321303777664685,0.23565989619111916
2.232634907066353,0.2358844764878979
2.234213533346011,0.2365871678052689
2.234390387980343,0.2366658908175383
2.2344046175795658,0.2366722248156179
2.235095621196761,0.23697981011831537
2.235573627582499,0.23719258431397805
2.2355884686290874,0.23719919048461713
2.235671282176181,0.23723605314251972
2.235967750318511,0.23736801951871467
2.2361244567646827,0.23743777400115285
2.236261413639848,0.23749873738955785
2.2365139044271944,0.2376111281981177
2.2365144857426897,0.2376113869581271
2.2365241989425657,0.2376157105787997
2.2372349535232057,0.23793208759534445
2.237325610068205,0.2379724413939952
2.2381216366167602,0.23832677538125635
2.2381535671934363,0.23834098858629305
2.238395835946835,0.2384488292777076
2.2385095884279242,0.23849946373237307
2.2389922277458894,0.23871430017753192
2.239634999618014,0.2390004161629381
2.2398481630860085,0.23909530126656953
2.240834400253976,0.23953430339375448
2.2409487359446296,0.23958519745153284
2.2421452067844854,0.2401177805470306
2.2424687329117257,0.24026179119950997
2.2429282066925054,0.24046631600723312
2.2433002949088108,0.2406319430224826
2.2440315300160583,0.2409574365021243
2.2443693131615814,0.24110779335768417
2.24527561085257,0.2415112121570654
2.2456533241500094,0.24167934305542071
2.245671459611633,0.24168741566360163
2.2460815311625772,0.24186995013807644
2.2467932957875933,0.24218677675401157
2.2473289094017996,0.2424251935604581
2.2474670119678986,0.2424866669283826
2.247863208858483,0.24266302539812967
2.248428572491575,0.242914684781513
2.249302546872985,0.24330371555930697
2.2494556486603265,0.24337186550589385
2.2498572255620584,0.24355061877114703
2.2504524670720847,0.24381557764470974
2.2510902916600437,0.24409949145365883
2.2514638466421593,0.2442657713679589
2.2516806696213743,0.24436228542379623
2.251737738443672,0.24438768837472746
2.2527873773819183,0.24485491242755408
2.2529406652656236,0.24492314521090863
2.2534585751664777,0.24515368159257211
2.2539861117676607,0.24538850309150662
2.2540389494229567,0.24541202263003525
2.2540635695790883,0.24542298175960808
2.2541695080256114,0.24547013796592942
2.2543044093264033,0.24553018635989665
2.2544952228957555,0.2456151228899348
2.2553002986937103,0.24597348495468574
2.2556642435721477,0.24613548713935418
2.2564280945232067,0.24647549885586495
2.2564431311733384,0.24648219209518674
2.2565268118950876,0.24651944075711651
2.256934892743479,0.24670108911344102
2.257096557261458,0.2467730505742214
2.257370235076833,0.24689487232969265
2.2574091830400236,0.2469122091724376
2.25784558949981,0.24710646606153686
2.2584468700229214,0.24737411307105373
2.2584680073838834,0.24738352190974544
2.25856755784597,0.2474278346430696
2.2589436351046497,0.24759523729418453
2.2591625244731635,0.24769267115848903
2.260139038021334,0.24812734502679912
2.2608026820172378,0.24842275178630657
2.2608719853684005,0.2484536006729331
2.261674159161938,0.24881067097323484
2.2616863377479834,0.24881609200719468
2.2618957324538864,0.24890929952795982
2.2620103537293197,0.24896032070762097
2.2620424227449396,0.24897459553575707
2.262285992262206,0.24908301523405096
2.2625921463624965,0.2492192931047692
2.2632508335109476,0.24951249343092952
2.26346223149235,0.24960659266641994
2.2637687431028195,0.2497430296750559
2.2639640277946502,0.24982995642848282
2.2647600961306344,0.2501843090165137
2.26490637583624,0.2502494222610864
2.2649122271216444,0.2502520268341272
2.265394738476174,0.25046680631913276
2.2654208323816603,0.2504784214563298
2.2654326996140592,0.25048370389795327
2.26551077767499,0.2505184586566954
2.2659059105384194,0.2506943434977865
2.266016096044695,0.25074339019082437
2.266258748694089,0.2508514017652319
2.2667138714074246,0.25105398978946536
2.2667648547092054,0.25107668390266635
2.2673835925872976,0.25135210167586997
2.2675641881167308,0.2514324898666178
2.2677337396234103,0.2515079620496963
2.268138904566891,0.25168831245406753
2.2684181578607157,0.25181261601308336
2.268997473865868,0.2520704859928756
2.2693361625251676,0.2522212459182923
2.26972406317293,0.25239391149512813
2.2704194669958118,0.2527034554541402
2.270820925687735,0.25288215610085596
2.2708328655290613,0.25288747086277197
2.2715080059355586,0.2531879950006033
2.2721572754389445,0.2534770032659175
2.272682114779272,0.2537106241375673
2.273581555196439,0.2541109905699399
2.2737217326802464,0.25417338754256846
2.273851107939958,0.25423097613896595
2.2743072023499176,0.25443399669291844
2.2744432473284353,0.2544945541702698
2.2753607578106236,0.2549029641009407
2.27549424956673,0.25496238506660285
2.2756982266590096,0.25505318105393315
2.275986019335998,0.25518128573452115
2.276193747180017,0.2552737512877994
2.277182386177212,0.25571382253727437
2.278021019389087,0.25608712195844696
2.2784921102378726,0.2562968178525292
2.278684276176271,0.2563823563603743
2.2790273258506213,0.25653505749724215
2.2790358464762064,0.25653885026928336
2.279051608680977,0.2565458664735478
2.2796128867091348,0.25679570723833156
2.279777098941875,0.25686880275919
2.2806379987812475,0.25725201368760864
2.282316175941626,0.2579990179246493
2.2823794314517944,0.2580271747457694
2.2827512081434467,0.2581926630925626
2.282837099843143,0.2582308959234666
2.2831079624364436,0.2583514645437699
2.283690649481737,0.2586108350691111
2.2853459898779995,0.2593476740149314
2.2859265658438144,0.25960610483893953
2.2860502342658466,0.25966115316007443
2.287350415584901,0.2602399007304662
2.2874247549528826,0.2602729912909696
2.2874560922949714,0.2602869404304706
2.287964231211414,0.2605131274699266
2.2889976691384932,0.2609731399933197
2.2894403073367635,0.26117017080591276
2.2897283422511756,0.26129838331324584
2.2897685498432945,0.261316280852542
2.290349167004716,0.26157473001388254
2.290579913476627,0.26167744181110486
2.2907187549361105,0.26173924408142524
2.290850845010262,0.2617980411187061
2.2911230140274994,0.2619191912653457
2.291606296477543,0.26213431398682807
2.2924065671659415,0.26249053716107185
2.2925042618449267,0.2625340238327186
2.2931816060582015,0.2628355289474331
2.293215869991866,0.26285078079582536
2.2933562921554778,0.26291328668237224
2.2933828369393785,0.2629251025183359
2.2936243965256033,0.263032627539334
2.2937461530234797,0.26308682480881707
2.2940913163816137,0.263240466806268
2.29467786101671,0.2635015544542083
2.2957582653789834,0.2639824730695908
2.2978927906623126,0.26493261079543007
2.298060154175695,0.26500710904065405
2.2989550050487257,0.2654054325367996
2.3000793036668226,0.26590588973002505
2.300086467820894,0.2659090786981343
2.300565715595242,0.26612240547106536
2.3006864684111075,0.26617615597322675
2.300760332515686,0.2662090349805142
2.3008606803590443,0.2662537026508508
2.301374475286223,0.26648240734105544
2.301494816607083,0.2665359746751226
2.3022378038362863,0.2668666993574659
2.302726238705537,0.26708411556682843
2.3041700383730395,0.267726791736262
2.304342251772132,0.2678034488031289
2.3049357452159644,0.2680676295628641
2.305387136967804,0.268268556830348
2.3058457585610497,0.2684727023052371
2.3061958344083346,0.2686285309908978
2.3067018146563485,0.2688537571458287
2.3069612479669535,0.2689692382683391
2.3074138651737277,0.26917071102056156
2.307438191684637,0.26918153944031986
2.3081250324371267,0.26948727173390374
2.3086068809291027,0.2697017561599916
2.3092400316537622,0.2699835894998637
2.3094642044143185,0.27008337515177105
2.3096350348929477,0.2701594166415281
2.309919478600541,0.27028603060088174
2.310031164568939,0.2703357451921542
2.310070753965846,0.2703533675552333
2.310611489253972,0.27059406416396137
2.310862882494397,0.2707059664232663
2.311070753541539,0.27079849572031556
2.3112059292112184,0.2708586662436544
2.3121909972184613,0.2712971479442503
2.3123107462859553,0.2713504516495512
2.313457592480195,0.27186094540823047
2.3136748512730922,0.27195765345709466
2.314436443489941,0.27229665974696404
2.3147979383122745,0.27245757134219206
2.3152381968986027,0.2726535429220379
2.315258695405961,0.2726626673888768
2.3155439317063524,0.2727896341537579
2.3159226849106567,0.27295822794414426
2.3172018483709884,0.27352761986967866
2.318128507037674,0.27394010191665696
2.318188707485265,0.27396689884280023
2.3183903129857755,0.2740566391673902
2.3190010340544824,0.2743284884314283
2.3194630781072187,0.2745341573400768
2.3202198902691222,0.2748710358919565
2.321280828198417,0.27534328944607
2.3220989633208786,0.27570746458644224
2.322263755577254,0.27578081829226697
2.3222765090277755,0.2757864952147049
2.3225058927881617,0.2758886004303891
2.3225502287818514,0.2759083356382812
2.322641653009555,0.27594903115427016
2.3236901277297783,0.2764157369806447
2.3243804596588196,0.27672302329589993
2.324595750469401,0.2768188553400355
2.3249980941459167,0.2769979499184865
2.32509528858757,0.2770412139203128
2.325353460261072,0.27715613345237644
2.325601047816086,0.27726634169319886
2.327520716147521,0.27812084049770625
2.3285332378353414,0.27857154260994765
2.3289020167781556,0.278735696573735
2.329039068292362,0.27879670208866014
2.329118624783772,0.27883211493872817
2.3295874949192394,0.27904082233034655
2.330501450332854,0.27944764979919523
2.3311178961846504,0.2797220473265065
2.3312165540007594,0.27976596271779586
2.3320506095118176,0.2801372244745388
2.3326070094207396,0.28038489385013676
2.33321356439197,0.2806548886660626
2.33330789427718,0.28069687757259476
2.3335617258341217,0.2808098651957175
2.333657375086535,0.280852441390001
2.334727884810158,0.28132895562116833
2.334812987840411,0.2813668373929409
2.3348360468116467,0.2813771015948511
2.334933146283731,0.2814203233230297
2.3350338017049146,0.2814651279049778
2.3351351651658985,0.28151024765551647
2.3356543275526875,0.2817413415541822
2.3357981884014483,0.28180537809698936
2.3361606211373327,0.2819667071841321
2.3369211930677327,0.28230525931557426
2.3370741122035246,0.2823733279587771
2.337419759128022,0.2825271852053274
2.337849659244172,0.2827185459363938
2.3387209493727825,0.28310638187715786
2.338866592873346,0.28317121192882766
2.339006962281196,0.28323369433228907
2.3395645589921097,0.28348189643838784
2.340418349709444,0.2838619428950153
2.341318180414445,0.2842624830555689
2.3414640530604007,0.28432741510634985
2.3417316832487454,0.2844465448915561
2.3429421389833003,0.2849853530602112
2.3432089416427964,0.2851041144888634
2.344872619313246,0.28584466459181923
2.345332810009044,0.286049508518744
2.345399667545487,0.28607926870389044
2.3455928153062438,0.2861652442487058
2.345751682336447,0.28623596046835753
2.3463461545107234,0.28650057688876407
2.3474473078849543,0.2869907314776855
2.347542494834457,0.28703310188783526
2.3487799237618048,0.28758391658939975
2.3488862390465437,0.2876312405370952
2.34945301991796,0.2878835307734411
2.3504481650862203,0.28832649810413336
2.350583341281427,0.2883866688613991
2.350698905595341,0.28843810981422735
2.3509581043032783,0.2885534865084384
2.3509682386367987,0.28855799758763667
2.351221338154181,0.28867065935919534
2.351524108059266,0.2888054308286724
2.351701748127892,0.28888450346001615
2.352549102311191,0.2892616848328433
2.352932058078301,0.2894321493030937
2.353144045878083,0.28952651108346916
2.35434701508463,0.2900619867862355
2.355022509580593,0.2903626685393277
2.3552552468296875,0.29046626648792084
2.355314413250391,0.2904926031393781
2.3558088316951715,0.290712682807867
2.3559239359434083,0.2907639189724177
2.356977104229186,0.29123271403790163
2.3570113064079563,0.2912479383974391
2.3572902219630856,0.29137209161938604
2.357434057851337,0.2914361170515626
2.357633243585229,0.29152478026942086
2.357735681658785,0.29157037836048494
2.3586315146549537,0.29196913902748656
2.3593825792379644,0.29230345916903433
2.3597951549894955,0.29248710833419433
2.3598244618750197,0.29250015365990745
2.360258161907484,0.2926932058414673
2.3603817412006847,0.2927482144888326
2.360783677346134,0.2929271276636506
2.3609236757078107,0.29298944490393986
2.361018971549104,0.2930318637849133
2.361727242987705,0.2933471354845303
2.361854067670281,0.2934035887467258
2.362375130846263,0.293635528740556
2.3630958909914628,0.29395635951758414
2.363103170568303,0.2939595998636402
2.363305275181039,0.2940495623572337
2.3651462511421064,0.29486903295645117
2.3653192186058973,0.2949460256788956
2.366870972794946,0.2956367554668067
2.3668908066159537,0.2956455840629044
2.3683279275581164,0.29628528734232096
2.368576800811258,0.29639606788383477
2.3689738822722504,0.29657282010095143
2.3692468786469756,0.2966943385278684
2.3695941077933447,0.296848900066236
2.3700880144080725,0.2970687519046563
2.37025919517829,0.2971449493191315
2.3705194579276343,0.2972607996483423
2.370673193889263,0.2973292318838854
2.3708391851564032,0.29740311930339847
2.370997111288691,0.29747341670271
2.3710427982546807,0.29749375326667793
2.3714389791953394,0.2976701046366609
2.372179689164498,0.297999815645989
2.3721890004112463,0.29800396034592747
2.3724772813454393,0.298132282363641
2.3726230594286646,0.29819717232186915
2.3742400817241167,0.2989169547945496
2.3743187634354306,0.2989519782551928
2.3755453934397535,0.2994979860499265
2.375556148711189,0.29950277352619703
2.3765281517800245,0.299935439652265
2.376788069325284,0.30005113632134994
2.377674925001096,0.3004459009285182
2.377724398162221,0.3004679228352948
2.378097472006498,0.3006339885815005
2.378664160603026,0.30088623774367695
2.3791359790429256,0.30109625750919444
2.3791670522204766,0.30111008906156955
2.379258318583589,0.30115071430755325
2.3796136488613406,0.3013088818891987
2.380060760125145,0.3015079037900896
2.3800663053702173,0.30151037213590115
2.3801607835226917,0.3015524270403964
2.38051128047757,0.3017084431729866
2.380661533903167,0.30177532523299855
2.380782621839685,0.3018292249068645
2.3813298017645073,0.3020727902061169
2.38153069052902,0.30216221149119193
2.3816350824099364,0.3022086792773102
2.381918525959335,0.302334848037893
2.3823171125831446,0.3025122702456572
2.3823574914480417,0.30253024402332307
2.3828003056539835,0.3027273531819211
2.38389082728921,0.3032127752823598
2.3841841694341714,0.30334335018849146
2.3843099397866467,0.3033993341384651
2.384379884192438,0.30343046837668275
2.38490436204644,0.3036639283405198
2.385003819719014,0.3037081997706007
2.385033762900139,0.3037215283295269
2.3864797302044103,0.30436516937554714
2.3866642201262076,0.30444729107075774
2.386850715585628,0.30453030548762927
2.3870885078648305,0.30463615357345364
2.3875141891678013,0.30482563639115334
2.3877900727353376,0.3049484399894534
2.388444349997596,0.3052396773502314
2.3888065380386525,0.30540089751676847
2.3890196181576417,0.3054957455193943
2.389355311502949,0.3056451721456238
2.3897501467102766,0.3058209244915444
2.390242297955793,0.30603999496535716
2.3908191679773845,0.30629677616851314
2.3908287277785925,0.30630103150708865
2.391532544517321,0.30661432029348357
2.392228442611939,0.30692408426686013
2.3933261704575974,0.30741271405588655
2.394454404617648,0.30791492307042356
2.3950482682807843,0.3081792686252679
2.3951147927515337,0.3082088805534303
2.3958862275883592,0.30855226807252845
2.396255003368057,0.30871642062832305
2.396266346127712,0.30872146961225777
2.396948710384872,0.30902520929084354
2.397212231645618,0.3091425100758709
2.397487873561775,0.30926520610829045
2.3976751652199355,0.30934857493579715
2.3984861150375467,0.30970955169324865
2.3990619763514642,0.30996588389201796
2.399221659058046,0.31003696319235363
2.3997408717916366,0.31026807950180824
2.400432227476,0.31057582151958496
2.4009962736483317,0.3108268944638286
2.4014444369350603,0.31102638464995247
2.4015008169122383,0.31105148097638924
2.4025129797290825,0.3115020233449838
2.402928697470463,0.31168707109891347
2.4033084902786914,0.3118561276464836
2.404259272780091,0.31227934789629896
2.404367008736652,0.3123273042253043
2.4052035870918322,0.3126996889714987
2.406070399312374,0.3130855316684149
2.4062194388999396,0.31315187341470185
2.4067665673808207,0.31339541581479724
2.406847304137079,0.31343135403421396
2.407337507056874,0.31364955725300536
2.407627193541707,0.31377850492116166
2.4078603047735503,0.3138822693400801
2.4079706086862105,0.31393136873915684
2.4086990482901967,0.3142556178610335
2.4091185279158878,0.3144423401363341
2.409184643786112,0.3144717701848174
2.4096650072708234,0.3146855935920665
2.410026746737705,0.31484661408551906
2.4118220468775626,0.3156457530816258
2.4121024174039674,0.31577055395254106
2.413237237182905,0.31627569441277303
2.4134938269697295,0.31638990980222337
2.41355564510804,0.31641742680837415
2.4136933965683927,0.3164787438891752
2.4137243819056655,0.31649253634135244
2.4151215373288633,0.31711444983509707
2.4158134978726693,0.3174224610929621
2.416526713576504,0.31773993362522357
2.4180294925950565,0.31840886317610684
2.4184627709599624,0.3186017276614812
2.4185144904789575,0.3186247494858385
2.4187214066476574,0.31871685373941816
2.4196471338874006,0.31912892118185454
2.4199571069883175,0.3192668989980355
2.420122653436673,0.3193405884160947
2.4205230114109395,0.31951879910217185
2.4220333270413437,0.3201910834126833
2.4226968196118897,0.3204864227684707
2.423734991509144,0.3209485425162161
2.4245125054192482,0.3212946360031962
2.424646706573017,0.32135437274187206
2.424740037347211,0.32139591691576186
2.4248407176330464,0.3214407325656714
2.4256411384602936,0.321797022570974
2.426485798017542,0.3221730044893424
2.4265096899559997,0.322183639468581
2.4266426917508,0.32224284233857303
2.4279487550440595,0.3228242081424604
2.428223079036536,0.3229463175296814
2.4285672387925588,0.3230995127953765
2.4291192206614776,0.3233452155761005
2.4301766922853254,0.3238159261793758
2.4307244137767596,0.32405973254528275
2.4313621212274,0.32434359421309
2.4313636973973405,0.324344295811021
2.4313725748107737,0.3243482473994498
2.4315946163597983,0.3244470843886763
2.4316901302319343,0.32448960032136
2.4319568944576773,0.32460834464205857
2.4319677476463126,0.32461317570405124
2.4323026821603784,0.3247622645529791
2.433202598035648,0.3251628426252344
2.433590829405959,0.3253356554160539
2.4337974882022197,0.3254276451058632
2.434154149946625,0.32558640536106853
2.4354306652450526,0.32615461851465355
2.4360565255612663,0.32643320668701425
2.4363455452318723,0.3265618575372512
2.4366277901500673,0.3266874927530986
2.4368794852260525,0.3267995293679702
2.437208234338679,0.3269458649193372
2.4372743566226482,0.3269752978227599
2.4383544268849673,0.32745606772077984
2.4387794232044784,0.32764524563291997
2.4388716691777454,0.3276863069311591
2.439670785011406,0.32804201604681427
2.4402666243400266,0.32830724102638376
2.4409465832149784,0.3286099100011466
2.441950173317543,0.3290566364115446
2.4419912394713967,0.3290749161210129
2.4421543521405384,0.3291475221949369
2.442507925236248,0.3293049076050323
2.4426825325267045,0.3293826302608215
2.4434418201855,0.329720610726558
2.443506458400285,0.3297493830287077
2.4438623118211016,0.32990778347616434
2.443948973690419,0.32994635913140424
2.444172811008034,0.3300459954681474
2.4443788771792287,0.33013772136373676
2.4453911617406447,0.330588317924292
2.4456161448763956,0.330688464297176
2.4461127705463053,0.3309095264641535
2.44635280943607,0.3310163745800393
2.446764232724848,0.33119951075135123
2.447925215173482,0.3317162969576799
2.4480934696175285,0.3317911917814036
2.448133908144055,0.3318091921161528
2.4484161024225832,0.3319348047908489
2.448956485761276,0.332175344736905
2.4496610839375976,0.33248898136332916
2.449842876598728,0.3325699024313391
2.449874988456344,0.3325841963296621
2.4504829044783727,0.33285479698788956
2.451310925774416,0.33322337274443525
2.451427183903025,0.3332751225338567
2.451468929990448,0.33329370490103516
2.451714193275637,0.33340287854345685
2.4522819471253645,0.3336556018800365
2.4524448320001895,0.33372810655625096
2.453104687596581,0.3340218269917197
2.453205319540556,0.334066621123296
2.453858156765146,0.3343572174824774
2.4538903154016047,0.33437153220338955
2.4540148170289164,0.3344269514078191
2.4540308007143214,0.33443406619939375
2.4545442478201465,0.3346626160644517
2.4545494135695773,0.33466491548599264
2.454549653658358,0.33466502235631657
2.4548781433725018,0.3348112424420635
2.455537712179088,0.33510483521925805
2.455660660497631,0.33515956300191263
2.456363417770306,0.33547238018992676
2.4566571863920172,0.3356031449329523
2.457001953252141,0.33575661043789706
2.457279520940223,0.33588016368600326
2.4577478966386748,0.33608865098968677
2.458154804477945,0.33626977720639173
2.4583651106852407,0.33636339046227137
2.458568087043921,0.33645374099470227
2.4586014383250894,0.33646858659559087
2.4586950889239683,0.3365102731325167
2.4591303405705047,0.3367040159814949
2.459435324473754,0.33683977296433043
2.459743171902455,0.3369768045835366
2.460145422273947,0.3371558576292759
2.46067638699833,0.3373922050830477
2.461401541356136,0.3377149918486998
2.4625555430863346,0.33822867073932217
2.462742199194749,0.3383117566656162
2.463315628628605,0.33856700636561654
2.463533042812559,0.33866378358344584
2.4637186087303196,0.3387463842349687
2.4637518073368545,0.3387611618760493
2.463864580284774,0.33881136031272674
2.464109826003556,0.33892052613584245
2.4646967216017948,0.3391817700074288
2.4656486665875104,0.33960550771197395
2.4662315975173423,0.33986498679723853
2.46647193468963,0.3399719676871329
2.466651060651244,0.3400517017315762
2.466705375603886,0.3400758788570407
2.4671942419401107,0.34029348712458773
2.467255765889038,0.3403208731787025
2.4678097762494673,0.34056747889851324
2.4685909215182797,0.34091518880621785
2.4686666279927545,0.34094888790458455
2.4686782306542936,0.34095405257821676
2.4688520606610775,0.3410314292430041
2.469126974486838,0.3411538011817439
2.4693222822379313,0.3412407381995025
2.469918808664905,0.3415062690260309
2.4701766124499622,0.34162102480051626
2.470260106127022,0.34165819020355137
2.4705943264687154,0.3418069611541069
2.4708659182608153,0.3419278543614712
2.471021906701763,0.3419972892394262
2.47120828733714,0.3420802525448605
2.4715570826393014,0.34223551122357787
2.471940739609326,0.3424062878191275
2.47208933241627,0.3424724306906919
2.4724306978216717,0.3426243821116949
2.4728835636303863,0.3428259655236897
2.473291089122028,0.34300736667497833
2.4736794422345336,0.34318023365670036
2.4738609176784063,0.3432610135223142
2.473870779533804,0.3432654033137742
2.4751680169123484,0.34384284045277236
2.4753609033566186,0.34392869967821027
2.475453504955953,0.3439699192756952
2.4758385298091845,0.3441413047548455
2.4759777109835,0.3442032582418696
2.477310519225811,0.34479652898090485
2.4775795503438656,0.34491628235964655
2.478789479654923,0.345454856202277
2.478861446362129,0.3454868906241948
2.478918325915641,0.3455122093262234
2.4790348697718274,0.3455640863010908
2.480066710782507,0.34602338799171606
2.4803748910574823,0.34616056777023696
2.4820002562054455,0.3468840638831222
2.4820347187650835,0.3468994041455671
2.482172671701874,0.34696081090924347
2.4823765447753865,0.3470515605948714
2.482901721433946,0.3472853316164307
2.4831001631497847,0.3473736636507575
2.4842936105030664,0.3479049009066537
2.484356974788188,0.347933106146589
2.4846611172956465,0.34806848860030126
2.4848079580154985,0.3481338515682224
2.484976189185619,0.3482087360320614
2.485445533511393,0.3484176544992308
2.4869155272873833,0.3490719904090587
2.486973685154074,0.3490978781245282
2.4870717796626174,0.3491415427716478
2.4872053145230915,0.3492009829242857
2.4873169937179993,0.3492506945004862
2.487417381931485,0.34929538014071115
2.487622671127059,0.3493867601824212
2.487904539230948,0.3495122276675374
2.4882786245436956,0.3496787436470389
2.4882945036495885,0.3496858118873072
2.489227418539469,0.3501010787566181
2.4892848275874115,0.3501266331516305
2.4893888307350065,0.35017292790152554
2.489426332772607,0.3501896211217925
2.489841779376972,0.35037454818494906
2.4913587871518255,0.3510498113587033
2.491741379713371,0.3512201141558593
2.49208721709144,0.351374056178694
2.492198589574607,0.35142363122880205
2.49226141374948,0.3514515960503519
2.4944322354690853,0.3524178903491253
2.4944869815684196,0.35244225939020735
2.4947719677027727,0.3525691147990916
2.495743855920994,0.3530017298018947
2.4962479488115576,0.35322611584051045
2.496619926157244,0.35339169350410415
2.496831761677854,0.3534859875007017
2.4981744829185413,0.3540836707963868
2.498854299626024,0.3543862764883785
2.499351119080315,0.35460742491427877
2.4994331337069586,0.35464393195003685
2.4999423296588286,0.3548705895059322
2.50008485351314,0.35493403091460096
2.5000923954241543,0.3549373880330364
2.500354181798819,0.3550539165710783
2.501006465002544,0.3553442663198635
2.5012514429381003,0.35545331294507254
2.501649376985953,0.3556304446727754
2.5016742072752076,0.3556414973385593
2.5017367906750936,0.3556693549843355
2.5017584349875768,0.35567898948152343
2.5019741668813413,0.35577501786428967
2.5024176961759905,0.3559724453291472
2.50279111408927,0.3561386642302219
2.5031976159497815,0.35631960973427024
2.5044549338960094,0.3568792776020703
2.5053962498649853,0.35729828402989017
2.5054374921598717,0.35731664214472625
2.505445157318008,0.35732005412395007
2.5054653815171273,0.3573290564884146
2.5055105382667446,0.3573491570380414
2.5058090126097596,0.3574820164310448
2.5060238896043177,0.3575776642739348
2.5074201043723527,0.358199159055395
2.5085719978398413,0.3587118994985079
2.5094192216598805,0.35908902284295185
2.5097925708429374,0.3592552111502557
2.5098536862857985,0.3592824153667379
2.51012364148035,0.3594025800781291
2.5101236973666214,0.35940260495469323
2.5102470228967926,0.35945750064493875
2.5105844869297123,0.3596077154544308
2.5107220535656376,0.3596689502646393
2.511364928278332,0.3599551120272989
2.511486107635806,0.3600090523952242
2.511683897719427,0.3600970943695747
2.5116857196980957,0.3600979053839406
2.5118356936562964,0.3601646630450903
2.512102775636767,0.3602835488074275
2.512348229822143,0.36039280742493474
2.5127233768427866,0.3605597960007245
2.5134932733213327,0.3609024987529338
2.5135713819301144,0.36093726710939056
2.5137031067227373,0.36099590154950556
2.5142690797865663,0.36124783220778967
2.5150714677628985,0.3616049978469261
2.5159054221996997,0.36197621461265117
2.5159891100637437,0.36201346645381915
2.5160061365811464,0.362021045439484
2.5168570445644027,0.36239980870943655
