x,y
1.513001831119957,0.22801190436761531
1.5131942879412106,0.22803335265772443
1.513993960568918,0.22812247192302038
1.5143250011061289,0.22815936463190817
1.5143285566768845,0.22815976088137638
1.5148141637611543,0.2282138792106441
1.515521043852306,0.22829265724079437
1.517571714742776,0.22852119361529402
1.5176141627844304,0.22852592422398865
1.5177784911390475,0.22854423774595167
1.5183455680519216,0.22860743545472734
1.5192050387010307,0.22870321889177178
1.5192845235341272,0.22871207705407762
1.519872624020012,0.22877761772835647
1.5198967923062918,0.22878031115544412
1.5199970050132903,0.22879147932915875
1.5201615957613759,0.22880982209347966
1.5202473947826616,0.22881938393850873
1.5204066880005993,0.22883713632124308
1.5215735357742706,0.22896717530557104
1.5219358622518693,0.22900755466627712
1.5224073067488806,0.22906009465044788
1.5224786969588293,0.2290680507100147
1.5224828236572545,0.22906851060862687
1.5225400452086846,0.229074887646487
1.522993051280275,0.2291253727661172
1.5230234282316748,0.2291287581159427
1.5232231716050861,0.22915101845357264
1.523868296185405,0.2292229141601786
1.5244462030517427,0.22928731880972283
1.5247156322631885,0.22931734526372582
1.525544395620704,0.2294097065362854
1.5257337890154246,0.22943081342378485
1.525903903004717,0.22944977172399056
1.5271541978005743,0.22958911043554536
1.52737259603898,0.22961344975875622
1.528683982264251,0.2297595967855097
1.5286957030681274,0.22976090300682314
1.528800973668699,0.22977263485590133
1.5289260932949469,0.22978657877342334
1.5289653136732062,0.22979094967618288
1.5301519649951634,0.22992319566074115
1.5305758876088311,0.2299704395835208
1.5306846484304983,0.22998256039919482
1.5310880109206093,0.23002751300545043
1.5311652335418244,0.23003611905626226
1.5314204063910504,0.2300645567144471
1.5317390706115215,0.23010007014859582
1.5318426819487714,0.2301116170815933
1.5320793058990498,0.23013798756355003
1.5326773900734447,0.23020464086686504
1.5327584515283512,0.23021367473529414
1.532874233464761,0.2302265780168995
1.5331783459379709,0.23026046973613656
1.5331919157677085,0.2302619820215576
1.5333139712420636,0.23027558445563254
1.533443800050954,0.2302900531865377
1.5335134347669606,0.23029781360563245
1.5339457635050713,0.23034599434631542
1.534102768103249,0.2303634916745382
1.5342679375858137,0.23038189893574165
1.5344658774632767,0.23040395828333096
1.5344877574948081,0.23040639669658558
1.5349219829701204,0.23045478881855136
1.5355532026330814,0.23052513489600152
1.5360433006758645,0.23057975371873285
1.5361692162482723,0.23059378634022512
1.5363071412076874,0.2306091573440875
1.5364800068324656,0.23062842229944716
1.53649383377431,0.23062996323864626
1.5374210448170664,0.23073329598262393
1.5381417974937108,0.23081362003871542
1.538257228122784,0.2308264841689848
1.5382828766624321,0.230829342562445
1.5386854886412966,0.23087421152821
1.538966022750125,0.2309054755640204
1.539043317037929,0.23091408960169288
1.5394894575700173,0.2309638095934256
1.5400600153921322,0.2310273952310404
1.5404173281545872,0.23106721583983403
1.5404565240262071,0.23107158401145877
1.54047970094195,0.2310741669555677
1.540899709697975,0.2311209746997094
1.541078206304456,0.23114086719805968
1.5413090480947271,0.23116659328900702
1.541374743368397,0.23117391467818565
1.5417563020256873,0.23121643736312814
1.54196258089845,0.23123942604743444
1.5422463893945755,0.23127105499631057
1.5424784928567177,0.23129692169388424
1.543044460234632,0.23135999575088415
1.5435740964080213,0.23141902088818558
1.5442894290114273,0.2314987409059142
1.5448392705058969,0.23156001781888913
1.5449207201080197,0.23156909494426317
1.5450576472667699,0.23158435474854305
1.5462493854009187,0.23171716763129135
1.5465869870201683,0.23175479153791007
1.5468338017108578,0.23178229772373696
1.5470456392095822,0.23180590588737093
1.547205594930346,0.23182373210252508
1.5476956218033424,0.2318783429937619
1.548209817617582,0.23193564738507855
1.548549678005176,0.23197352301942706
1.548884185292702,0.23201080207921684
1.5488991840242006,0.2320124736081465
1.5493812692596485,0.23206619944607645
1.5502916042418382,0.23216765144277504
1.5504322310842469,0.23218332355714053
1.5504518330926895,0.23218550809682614
1.5504593599143996,0.23218634692111195
1.5513587049961937,0.2322865741518062
1.5531715698814066,0.23248860831060256
1.5534648303894054,0.23252129063597882
1.5536486404656311,0.23254177529229902
1.554506979489216,0.23263743261569167
1.5546598284055226,0.23265446681525104
1.554725144493559,0.2326617459462055
1.554834651455258,0.23267394991522156
1.5548373873690224,0.23267425481827325
1.5549132475168674,0.2326827090286675
1.5552435120532606,0.2327195152563874
1.5552859576129592,0.23272424558848126
1.555425641839417,0.23273981265330754
1.555670726729668,0.23276712606206704
1.5557882340541378,0.23278022162900386
1.5559343499177116,0.23279650546561229
1.5565081474620355,0.23286045215305287
1.556788168920828,0.2328916590567408
1.556873823540671,0.23290120480899637
1.5569551000617663,0.23291026264540945
1.5573135645319414,0.23295021160590892
1.5573645748148168,0.23295589643089215
1.558149608663836,0.23304338428208662
1.5581728462477527,0.23304597398734123
1.558664039894902,0.2331007149093577
1.5587718465571139,0.23311272938903038
1.5590493247872015,0.23314365286339256
1.5598029290673423,0.23322763805613664
1.5598632693025536,0.23323436265473302
1.5598936434095814,0.23323774768756828
1.5603226465685551,0.23328555781012694
1.5613226738329975,0.23339700553510245
1.5616120949933008,0.2334292599855784
1.5618496953740724,0.23345573928552535
1.5623127280731175,0.23350734181950886
1.5624849033285546,0.23352652983687383
1.562753650836832,0.23355648031868098
1.562776555386079,0.23355903290899124
1.5628148799732875,0.23356330398059788
1.5628937896900885,0.23357209804924844
1.5629649635163196,0.23358002999399957
1.563232266007874,0.23360981943637107
1.5634365290693728,0.23363258346922297
1.5639499532704024,0.23368980186834737
1.5639717681697978,0.2336922330229715
1.5641101964777084,0.23370766012234906
1.5643774306322193,0.23373744194892018
1.5644508819010843,0.23374562770255167
1.5651268052415692,0.23382095576732892
1.5653254019706215,0.2338430883175377
1.5655286998488247,0.23386574478583985
1.5656876539467943,0.23388345937545574
1.566058874584576,0.233924829943055
1.5664780830333942,0.2339715484972109
1.5666137296648814,0.2339866655935316
1.5666436110038398,0.2339899957099839
1.5667710018285093,0.23400419274050194
1.5668595459685202,0.23401406051442677
1.5675116062084615,0.234086729163445
1.5679080712455686,0.23413091308521292
1.5679651885062478,0.23413727850042299
1.5679937048856665,0.2341404564993874
1.5680381251779536,0.23414540690493543
1.5686089505314311,0.234209022357499
1.5690024978168344,0.23425288111134304
1.5695880148245747,0.2343181338707101
1.569854779674821,0.23434786339581457
1.5702797131373514,0.23439521997232887
1.5709610115158958,0.2344711470565375
1.5713397899785484,0.23451335990356015
1.5713568020027817,0.23451525580326757
1.571675030817802,0.23455072071379213
1.571760343155428,0.23456022832051324
1.5729174414111515,0.23468918077287004
1.5731893385589664,0.2347194822652681
1.5734578177807477,0.2347494028479708
1.5739039950975329,0.2347991269391626
1.5741465388531966,0.2348261571519747
1.5741523427763164,0.2348268039683672
1.5741947674565966,0.23483153197356083
1.574494356307656,0.23486491955914554
1.5748163352195341,0.2349008023980389
1.5749661285393037,0.2349174960676001
1.5751968580631341,0.2349432096470493
1.575635563837805,0.23499210107457236
1.5758056725434537,0.23501105878594408
1.5773183029692939,0.2351796334095396
1.577380494588465,0.23518656433504104
1.5773954848615577,0.2351882349213262
1.5775864345373876,0.23520951524808603
1.5776641083593506,0.2352181715828239
1.5777376551857587,0.23522636798583585
1.5779753225510464,0.23525285475085123
1.5783913857192509,0.23529922278019527
1.5786932582845175,0.23533286487359384
1.5786996949094008,0.2353335822012361
1.5787108443158042,0.23533482474333733
1.5788629164229417,0.2353517723716424
1.5788795201120376,0.23535362276456842
1.5790733380470823,0.23537522274357722
1.5793430663839156,0.2354052825335153
1.5793609994865907,0.23540728108252085
1.5797062801665667,0.23544576077965468
1.579914461178092,0.235468961447219
1.5799764506332257,0.23547586984261254
1.580348219743102,0.23551730153451256
1.58043387064965,0.23552684687294098
1.5807035070930164,0.23555689642184052
1.5807366597847097,0.2355605911131729
1.5811046377032731,0.23560160029694543
1.5814944752325595,0.235645045618182
1.5817877410720629,0.23567772853772617
1.581898335189203,0.23569005366443935
1.5827988115248608,0.23579040696736583
1.583064319717213,0.23581999644462523
1.5830761768825745,0.23582131786270177
1.5834477256720132,0.23586272500105954
1.5836061109620658,0.2358803762000554
1.5840297208097132,0.23592758526672403
1.584584059920425,0.2359893634151311
1.584588239001398,0.2359898291514999
1.5851561994928305,0.236053125330411
1.5853785721039155,0.2360779075763392
1.5858637483421543,0.2361319778901061
1.5858979922912217,0.2361357941962744
1.5860566627716384,0.23615347717822097
1.5862056860417006,0.23617008502983397
1.5866413055932345,0.23621863251418726
1.5868419753336052,0.23624099609049254
1.5872316197270533,0.2362844198877662
1.5872995307960893,0.23629198821556457
1.587317387763133,0.23629397827965862
1.5873584990054175,0.23629855990916662
1.5876427805389257,0.2363302415755457
1.5883313331918159,0.23640697711008452
1.5884954209496736,0.23642526381881723
1.589048284318501,0.23648687750363256
1.5891033171739093,0.23649301062295064
1.5893554562410164,0.23652111018223834
1.5903969578652388,0.2366371800042373
1.5905261529954147,0.23665157811501683
1.5917151720098492,0.236784087966321
1.5917160693795551,0.23678418797340656
1.5928654619043312,0.2369122816629936
1.593005151530587,0.23692784932959873
1.5932765394358324,0.2369580940696183
1.5933261414164723,0.23696362194680037
1.5935757793441991,0.23699144276739403
1.5944841557849179,0.23709267649505228
1.5944999520235439,0.23709443690191384
1.5948042560532567,0.23712834996910542
1.5948469422028082,0.2371331071136599
1.595079816685891,0.23715905973742052
1.5958580109813187,0.2372457853567092
1.5959855910635157,0.2372600034789731
1.596063291941313,0.2372686628289398
1.5960668425185265,0.23726905852190422
1.5961163757498502,0.2372745787373404
1.5961430223884707,0.23727754836362766
1.596575275106641,0.23732572063229218
1.5969454284382543,0.2373669722542901
1.5970110228323622,0.23737428240097755
1.5975825530369745,0.23743797640545483
1.5984098387003218,0.2375301729968511
1.5988401844292546,0.23757813274169787
1.5989463409810607,0.23758996332533364
1.5995514462833573,0.2376573990960465
1.5996337576175268,0.23766657225687834
1.599792509015905,0.23768426425670172
1.5999891568268945,0.23770617961034798
1.600263146097213,0.23773671425868256
1.6005525474127478,0.23776896649756457
1.6007093832203214,0.23778644501497131
1.600797812039522,0.23779629993700446
1.6012112467086261,0.23784237503409028
1.601297923122102,0.23785203465981697
1.6013859520090827,0.2378618450115293
1.6018760004499761,0.23791645830639357
1.6020219820023256,0.23793272717472974
1.6025202067251425,0.23798825167276974
1.6031272068126194,0.23805589860722304
1.6034532015480756,0.2380922289883161
1.6036142821458452,0.23811018056503544
1.6037807611064538,0.23812873376060906
1.6045101099058845,0.23821001580890944
1.6053647266653042,0.23830525830573918
1.6056018311817213,0.23833168234423854
1.6060867482375865,0.2383857237735071
1.6062274833593593,0.23840140795503242
1.6068783536728009,0.23847394399306493
1.607086974322962,0.23849719365601924
1.6079413496909392,0.23859240925105524
1.6080896458606206,0.23860893607119432
1.6081261883313767,0.2386130085353916
1.6082940312452896,0.23863171373631362
1.6085547674289327,0.23866077139855846
1.6088653578958032,0.23869538505576826
1.6097695959036318,0.23879615757707048
1.6099402247067176,0.2388151732505379
1.610243201910539,0.23884893845003394
1.6107014343214234,0.23890000601740838
1.6107951795458852,0.23891045342455913
1.611131511837016,0.23894793587130342
1.6113977182763264,0.2389776031644762
1.6121733428833214,0.23906404240564316
1.6125179148949456,0.23910244312545464
1.6127582118956423,0.23912922294936378
1.6128321836881867,0.23913746671259362
1.6137414058391415,0.23923879469016407
1.6137604536490664,0.2392409174673696
1.616416816236345,0.2395369549631346
1.6165484285267537,0.23955162245357858
1.616686000210842,0.2395669540867828
1.6166930659475263,0.2395677415255924
1.6171187431702605,0.23961518099022946
1.6173943807617388,0.239645899335199
1.6175231227048332,0.2396602469406863
1.6175265821765823,0.23966063248043085
1.6176782879945266,0.23967753928775157
1.6196082481819007,0.23989262309578765
1.6200829581281218,0.23994552699692193
1.6206788743310416,0.24001193869133544
1.6208362754088872,0.24002948020511056
1.6213626806867563,0.2400881452762736
1.6218692427547017,0.24014459892712778
1.621878269354095,0.2401456048936673
1.6220359169174077,0.2401631738769379
1.6221426944629405,0.2401750736670248
1.6223893769844155,0.24020256512329521
1.622996724975088,0.24027025082971107
1.6242232750365708,0.24040694331678747
1.6247090993467963,0.2404610858547338
1.6254551973880609,0.2405442345170395
1.6260043673759197,0.2406054365941707
1.626197819803153,0.24062699583927596
1.6263624312536733,0.2406453409107734
1.6263998474231631,0.24064951074405203
1.6265604825155353,0.24066741267156208
1.6268074312605365,0.2406949337970299
1.6269281150807722,0.24070838336754144
1.6280852125237653,0.24083733572932375
1.6287662915103578,0.24091323836346507
1.6288619663223232,0.24092390081289042
1.6289685623771006,0.24093578037679708
1.629412883622845,0.2409852976187336
1.6301243655929945,0.24106458850384602
1.6301259609080885,0.2410647662932365
1.6305139310579384,0.24110800350495723
1.6306167647838956,0.24111946377730795
1.630801542115826,0.2411400562291369
1.6314790732956632,0.24121556347906667
1.6317066850161048,0.2412409295958947
1.6317717250605437,0.24124817796325698
1.6337525216371793,0.2414689272167571
1.6352306726841737,0.24163365929678637
1.6356844327145927,0.2416842284411218
1.6359128597766497,0.24170968542344054
1.6362317120269947,0.24174521981251962
1.6363358523781835,0.24175682570130963
1.6367092126372558,0.2417984347183328
1.6369779279292018,0.24182838160980097
1.637404779025843,0.24187595189644756
1.6380355647244405,0.2419462496108754
1.638330310570263,0.24197909746925975
1.6383431716177466,0.2419805307646646
1.6392862967429167,0.24208563704856773
1.6393835033099053,0.24209647020395145
1.6396194963971369,0.24212277037957375
1.6400833347446755,0.24217446269880094
1.6400977182068261,0.2421760656592311
1.6408189895853265,0.2422564475218883
1.6408270535817018,0.2422573462114363
1.6408877846176786,0.24226411436270137
1.6412689154635949,0.24230658937033947
1.641459092546621,0.24232778359573637
1.6415747153014224,0.24234066913739732
1.642051382735659,0.24239379119016977
1.6425529697589107,0.24244969039872757
1.6430475457641673,0.24250480826658313
1.6431379490385596,0.242514883231156
1.6437210739317996,0.24257986940207266
1.6437596890643569,0.2425841728534145
1.6441427983632049,0.24262686834911923
1.6443313757134572,0.24264788429279877
1.6443938796505204,0.24265485002446965
1.6444054709252083,0.24265614181044334
1.6444524469089508,0.24266137703422452
1.6444850595233225,0.24266501153680906
1.64488886077786,0.24271001304102874
1.6450001432896206,0.24272241488566448
1.6460946705509716,0.2428443941331696
1.646282165753639,0.24286528947725075
1.6464434799001666,0.2428832670817383
1.6467858035827292,0.24292141723722244
1.649109517371434,0.2431803827919163
1.649369033366148,0.24320930447058842
1.649405315692885,0.24321334794311708
1.6494918928745874,0.2432229965099899
1.6494993446866872,0.24322382697485317
1.6500179575184744,0.24328162361930566
1.6501576423970532,0.2432971907568074
1.6502099035549798,0.2433030149851686
1.6504190219147667,0.24332632011521607
1.650784685066987,0.2433670713305791
1.651269103819306,0.24342105722656526
1.6515570961997144,0.24345315244711377
1.651657700532175,0.24346436426540527
1.6517903696951488,0.2434791495386808
1.6522716544010574,0.24353278616184726
1.6526606004018503,0.24357613212697038
1.6534557567554238,0.2436647480775115
1.6535087231153185,0.24367065089688494
1.6535129683313734,0.24367112400365734
1.6537420066232726,0.24369664910429406
1.6538622027777425,0.2437100443270473
1.6541023437153377,0.24373680675855292
1.6541427342491966,0.24374130806893635
1.6547063139181042,0.24380411602845464
1.6554250496676906,0.24388421530874235
1.6554474603525284,0.2438867128604883
1.6558564339339912,0.2439322907930605
1.6560851293107732,0.24395777767762958
1.656092592158552,0.2439586093723607
1.6561366217922124,0.2439635162410805
1.6563530887527094,0.24398764033363035
1.6570344637009589,0.2440635759511258
1.6580585113589668,0.2441777006213318
1.658490576366179,0.24422585197060737
1.6586733406013363,0.24424622007349758
1.6589024103150722,0.24427174867593118
1.6593323557255282,0.24431966380741088
1.6600984074945486,0.2444050362066508
1.6602371165602956,0.2444204945949974
1.6602539232144968,0.24442236760730596
1.6605707896961293,0.24445768069301332
1.6606316039167164,0.24446445811476122
1.6612214146699646,0.2445301893892504
1.6618854544542858,0.2446041930948364
1.6621091799687142,0.24462912611465348
1.662281591379098,0.2446483404502325
1.6625412580718255,0.24467727892339763
1.6628430851174858,0.24471091594387775
1.6639280153056144,0.24483182564856637
1.664159108620118,0.24485757977055295
1.664754336184034,0.24492391471980876
1.6659950451201366,0.24506218513822847
1.6666048655563404,0.24513014638556127
1.6666715563881107,0.24513757872440023
1.6669754403179662,0.2451714449736948
1.6673663268196428,0.24521500719733072
1.6674679867057551,0.24522633665146787
1.6676750005368521,0.24524940724297525
1.6682584049763851,0.24531442456784067
1.66856190360879,0.24534824787778173
1.6691257053242998,0.24541108058321381
1.669578519802282,0.24546154435075446
1.6698109471948634,0.24548744714865428
1.6701647974852978,0.24552688188333918
1.6703863079031316,0.2455515680424107
1.6709287362493674,0.2456120187994048
1.6714125303988159,0.24566593508671977
1.671544523344755,0.2456806449991999
1.6717415700232465,0.24570260480451
1.6719606433198764,0.24572701935937302
1.672594783000141,0.24579769085723616
1.6727558009375578,0.2458156354507923
1.6727887269819024,0.2458193048834818
1.6727890731438837,0.24581934346139528
1.673022256446885,0.24584533050149493
1.6730506263698655,0.24584849217866753
1.6736031089422716,0.24591006342574503
1.67389621624709,0.24594272867744085
1.6741361963953127,0.2459694731898254
1.6743639445556215,0.24599485451215147
1.6748079240168487,0.24604433366401965
1.6748302410947742,0.24604682078377257
1.6749735190620725,0.24606278835192022
1.6752002336729166,0.24608805449065044
1.677167616748166,0.24630730888069344
1.67728256404446,0.24632011914609292
1.6773241296052388,0.246324751406983
1.6776871019464297,0.2463652027457545
1.6778444080912625,0.24638273367974972
1.6778830875965547,0.24638704430509084
1.6782297579067236,0.24642567886912595
1.67875707916133,0.24648444602102942
1.678860759661713,0.2464960006618906
1.6789193279767562,0.24650252778939938
1.6791231853671096,0.2465252466123576
1.6796640781226568,0.24658552623592875
1.6801439638530486,0.24663900695070723
1.6809500880671175,0.24672884521102284
1.681998514505688,0.24684568676678584
1.6825820439450476,0.24691071802221773
1.6828363222612954,0.24693905598945523
1.682905985702927,0.24694681960986833
1.683103516519054,0.2469688333697453
1.6838769841301326,0.2470550322251786
1.6839359854758702,0.24706160761165727
1.6843274628330276,0.24710523568299686
1.6846324095196235,0.24713922037088323
1.6850172667354277,0.24718211066264517
1.6852205564305849,0.24720476621899024
1.6852822108326069,0.2472116372744948
1.6853689776246354,0.2472213069724309
1.6855322424813184,0.2472395019732001
1.6862646184976957,0.24732112138874407
1.6863035210296096,0.2473254568692173
1.686562886610478,0.2473543617850656
1.6866242939359077,0.2473612053051968
1.686682327333904,0.24736767281904293
1.6871393464802524,0.2474186051745314
1.6875522375635108,0.24746461969186312
1.688143818864168,0.2475305482844531
1.6881930376620002,0.24753603345794722
1.6883638836271695,0.24755507333297497
1.688638611247948,0.2475856902665452
1.6890024412980125,0.24762623719241336
1.6892593948077685,0.2476548732957526
1.6897665073847927,0.2477113882979184
1.6900236327590812,0.24774004355464682
1.690105437210229,0.2477491602260592
1.6907442388779577,0.24782035127765373
1.6908494415228987,0.24783207555343795
1.6911432391069132,0.24786481773308236
1.6912149110638126,0.24787280519184982
1.6920338176696053,0.24796406798180365
1.6921795434547033,0.24798030834623866
1.6923167059821196,0.24799559438110594
1.6928361916142753,0.24805348829452192
1.6928408482224742,0.24805400724876261
1.693119727804856,0.24808508689639205
1.693661799767505,0.248145497936329
1.6936777867677772,0.24814727960256217
1.694477925250541,0.24823645078492917
1.6945463715422027,0.2482440787604453
1.6952033096651251,0.24831729102360317
1.695611593117978,0.24836279204500883
1.6966625064412675,0.2484799107508596
1.6975067656610965,0.24857399895493676
1.6975357911485014,0.2485772336912811
1.6977115312916737,0.24859681899644204
1.6977772972502543,0.2486041482630783
1.698086151444593,0.24863856842194
1.6982178926513312,0.2486532502794239
1.698290351087013,0.2486613253870727
1.698627131171814,0.2486988577380421
1.6989858987134638,0.248738840474247
1.698987395293146,0.24873900726010062
1.699126231037143,0.24875447976606502
1.6997019660960078,0.24881864237920628
1.6999603411948963,0.2488474369111009
1.7009960575568075,0.24896286199635526
1.701471415470409,0.249015838110011
1.7017546533787042,0.24904740346990542
1.7021181714001237,0.24908791562183896
1.702284943474183,0.24910650148334912
1.7031111560018646,0.24919857847947763
1.7033904541679057,0.24922970477603174
1.7034004898162733,0.24923082319571765
1.704810857758801,0.24938800120892002
1.7052407355609944,0.2494359088058179
1.705250376266473,0.24943698321121763
1.705493019735974,0.249464024536607
1.7059283089758968,0.2495125352094864
1.7065878026722467,0.24958603227772364
1.7070640000675292,0.24963910194715216
1.70871449772404,0.24982304114104809
1.7088197469479902,0.24983477060781537
1.7107211817142987,0.2500466754092435
1.7110162519918328,0.2500795594238184
1.7111977128012579,0.2500997822668365
1.7112111987313297,0.25010128520208535
1.7115450617226111,0.25013849245848213
1.7117005848278088,0.25015582468218417
1.7124343957944126,0.2502376040153063
1.713022071796542,0.2503030973831262
1.7130425169194798,0.2503053758834423
1.7132991486992413,0.25033397613168346
1.7135227229804277,0.2503588922973593
1.7137784069640913,0.2503873869187614
1.7140340511950234,0.25041587710993257
1.714164729660598,0.2504304405305607
1.7143041152502934,0.2504459743139067
1.714460692745917,0.25046342404381916
1.7147098928364817,0.2504911960697875
1.7147178998855344,0.25049208841285897
1.7147699667159768,0.2504978909844544
1.714881084300468,0.25051027444882257
1.7151728326207998,0.25054278824891835
1.715271804932912,0.2505538181872138
1.7154239090879715,0.25057076938708944
1.7156578667089875,0.25059684272081734
1.716018911492619,0.2506370792435411
1.7163392367395,0.2506727777902571
1.7163832571813213,0.2506776836345956
1.7168301162797115,0.2507274837067244
1.71736257780012,0.25078682371393884
1.717593244741501,0.2508125303189065
1.717784947411678,0.25083389456288524
1.7178402843491745,0.25084006157053645
1.7178831331186968,0.2508448368382226
1.7183905723484394,0.2509013882440982
1.7186641973291594,0.25093188229429253
1.7188999856135232,0.25095815964572354
1.7189992814640267,0.25096922564065344
1.7190625297576747,0.25097627432691066
1.7191091271879955,0.2509814673629244
1.7195348814085178,0.2510289154085557
1.7197657940105704,0.2510546493911
1.7198668248234021,0.25106590873836265
1.720181995455684,0.25110103283067076
1.7209212297345735,0.25118341656313037
1.7214015495084032,0.25123694564974386
1.7216279755719348,0.2512621796314092
1.7218982792902715,0.25129230354455856
1.7219575810930474,0.25129891241537766
1.7221286533369862,0.2513179775079719
1.7227004097710266,0.251381696724517
1.722859338976571,0.25139940854000437
1.7228785098626433,0.2514015450333925
1.7231929324203321,0.25143658575676214
1.7232484367722296,0.2514427714218586
1.7232577098759998,0.2514438048600011
1.7235501100460466,0.25147639130528404
1.7235808404908421,0.25147981605007025
1.7240276972773914,0.25152961586455685
1.724267887661904,0.2515563838066586
1.7245728480249574,0.2515903700187136
1.724763473018945,0.25161161416140726
1.7248391943316506,0.25162005289936296
1.7248974199028464,0.2516265418298911
1.7253640652434232,0.25167854697357744
1.7257080642972753,0.2517168838402898
1.7257200674028785,0.25171822152263085
1.7257764353996254,0.2517245034363568
1.725973855557418,0.2517465048639504
1.726348789491529,0.251788289258695
1.7263854521513466,0.25179237511732455
1.7264665391644118,0.25180141183407473
1.7265412036017784,0.2518097327888896
1.7265694203428315,0.2518128773947501
1.7269562509378114,0.25185598760913563
1.7270320208378573,0.2518644317618922
1.7272116973624807,0.2518844557558501
1.727256270680762,0.2518894232153322
1.7272847936679336,0.25189260195069557
1.7273099686075792,0.2518954075639518
1.7291404651239126,0.2520994066743508
1.7295001811770192,0.2521394951171178
1.729593336348046,0.2521498767659484
1.7296388791708575,0.25215495227155893
1.729974689689356,0.2521923765695158
1.7314231503813557,0.2523537998172409
1.7320010848174323,0.25241820753928595
1.732037293556154,0.2524222428108213
1.7325047347622657,0.25247433664949276
1.7327418748167256,0.25250076464851834
1.7329344790501195,0.2525222293669271
1.7330908168673214,0.25253965238595294
1.7336265734629959,0.2525993596117972
1.7338383486581435,0.25262296083202856
1.7343676907327208,0.2526819531935802
1.735218113894682,0.2527767283362558
1.7359855197038,0.25286225163606996
1.7360715362671078,0.2528718377250014
1.7361270446226849,0.25287802383628677
1.736503489321154,0.25291997659769155
1.7367132649735446,0.2529433549795073
1.7372690507764665,0.253005294354074
1.7375126293815604,0.25303243989535645
1.7375225111092187,0.2530335411613973
1.7376324331926511,0.25304579139352473
1.738060905536646,0.2530935423595744
1.7383122132103004,0.2531215492644795
1.7386633249162424,0.25316067879847404
1.738740632291451,0.2531692942946682
1.7397163636296873,0.25327803436776436
1.7399849247332244,0.25330796407575373
1.7400916624521836,0.2533198594273808
1.7401542822357332,0.253326838069527
1.7401604588517754,0.2533275264205654
1.7402206638593927,0.2533342359487651
1.7404068111964945,0.25335498108039073
1.7404312198726353,0.253357701297651
1.740540469095586,0.25336987654305304
1.7407360884056013,0.2533916772757307
1.7420173499453824,0.2535344670663539
1.742191147637247,0.25355383589563785
1.7422404957377011,0.2535593354792222
1.7436108659299403,0.25371205595568297
1.7441751580096434,0.253774943309599
1.7443670047703432,0.2537963236117008
1.7444694207416642,0.25380773732751694
1.7448306563159324,0.25384799511284345
1.7449039352017564,0.25385616165530095
1.7455412785501299,0.25392719018495225
1.7463911244052142,0.25402190098984384
1.7464432366604534,0.254027708623792
1.746933507295302,0.25408234668099183
1.7470765455688477,0.2540982875365444
1.7472274091970328,0.2541151004862915
1.7474154139238625,0.2541360526141332
1.7477346886701612,0.2541716340881413
1.7478105487777649,0.25418008829405087
1.7478523021901589,0.25418474149000536
1.7482970048791349,0.2542343012417633
1.7491187228783107,0.2543258773465714
1.749188649774899,0.2543336703276395
1.7496603220359654,0.25438623569490393
1.7497065560883338,0.2543913882343756
1.749941601626354,0.2544175828106731
1.7500425115776106,0.25442882868855554
1.7500903071271583,0.2544341552485909
1.750244651016938,0.25445135605500036
1.750270336879335,0.25445421860788253
1.7506185349939662,0.25449302343760694
1.7506442602647607,0.2544958903823457
1.7507233420431287,0.25450470362634364
1.7507979733066588,0.25451302088411076
1.751007628868916,0.25453638588251914
1.751015630588262,0.2545372776316231
1.7521377910025335,0.2546623364471924
1.7523009797192308,0.2546805229625647
1.7526512237242153,0.25471955579589817
1.7527711566377864,0.2547329216818518
1.7531644587713655,0.2547767531148277
1.7535209438043744,0.2548164814775727
1.7535735773996552,0.25482234721209807
1.7540715919021304,0.25487784828219795
1.7541636154716556,0.25488810382005417
1.754562717112508,0.2549325815772999
1.7548551868853548,0.254965175779445
1.7551662460014676,0.2549998416651227
1.75517793149996,0.25500114395183876
1.7554211156641726,0.25502824553478065
1.7555592719286814,0.25504364231636667
1.7559165553622107,0.2550834596566075
1.7559248544357398,0.255084384544255
1.7560262983845485,0.25509568993332726
1.7572513529235168,0.25523221575236577
1.7578514408520043,0.25529909236342746
1.7585483208916748,0.25537675594097553
1.7593625659786358,0.2554674992294246
1.7594044407639353,0.25547216595174443
1.759450781341254,0.2554773303628559
1.7599754500768623,0.2555358019056112
1.7600213858996387,0.25554092120897953
1.7601672314115897,0.2555571749163362
1.7610824930863342,0.25565917596674187
1.7617079708242083,0.25572888213715106
1.7622891557895586,0.25579365211341193
1.7623511298940424,0.2558005587980572
1.762698758182996,0.2558393001237375
1.7627592719033447,0.2558460440563306
1.7634753091784425,0.255925842605975
1.7637575601776505,0.2559572979800955
1.763866876610642,0.2559694807156994
1.7638957278787322,0.25597269603622685
1.7641552213964553,0.25600161520995773
1.766566889013268,0.2562703827514514
1.7669539208592309,0.2563135153941896
1.766982149070387,0.25631666127833236
1.7669858760631465,0.2563170766318719
1.7675131959496835,0.2563758436313115
1.7675893275611962,0.2563843280948891
1.7676038508535166,0.25638594663864855
1.7678305163304124,0.2564112073016614
1.7682970030953349,0.25646319477293367
1.7686335592098739,0.25650070216360754
1.7687266449514811,0.2565110760748985
1.7688214167160925,0.2565216378844945
1.7701158566243667,0.2566658963342628
1.7704808708723674,0.2567065752326987
1.7705666672496627,0.2567161367830691
1.7710124069753774,0.25676581210706123
1.7712314030517342,0.25679021805613517
